variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,risk_gate_rate,continuous_risk_penalty,event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path,label,train_seed,test_start_seed,source_run
retuned_full,ppo,1,20802,7,0.08,47,16,305.93099595082066,173.09132693832277,1.0,0.9863619442773793,0.0,0.0,0.0,0.0,0.0,745,18.089899125454387,0.27356845522726775,0.5376375142241836,0.027177403440961503,0.23087248322147652,0.23248322154051507,0.0023357555350862653,2.7304675266273146,1.0,74.17864880818266,0.0,630,1,2,627,0.8456375838926175,0.0013422818791946308,0.0026845637583892616,0.8416107382550335,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20503,7,0.08,48,16,237.554683464988,129.3328299246055,1.0,0.9854059341337105,0.0,0.0,0.0,0.0,0.0,621,18.18452563924232,0.34379548819078315,0.82473060647004,0.023724413944795224,0.2349398877117753,0.23816049962803937,0.0,,1.0,83.71074917323692,0.0,531,0,0,531,0.855072463768116,0.0,0.0,0.855072463768116,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21303,7,0.08,49,16,458.7021533022524,43.838462755482546,1.0,0.992202934452585,0.0,0.0,0.0,0.0,0.0,1253,17.371950606230417,0.318264724046468,0.9091071484391606,0.02854764720697048,0.2403732558202477,0.2534373727495539,0.022613586281782172,0.024489990648616514,1.0,275.25073127374696,0.0,1018,7,35,976,0.8124501197126895,0.00558659217877095,0.027932960893854747,0.7789305666400639,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20500,7,0.15,0,16,161.986408974916,-52.31918853529501,0.0,0.28440601644260416,1.0,1.0,0.0,0.0,1.0,434,18.096592134938845,0.24985921679336154,0.5490219814721367,0.019487118604914866,0.22119815668202766,0.22580645161290322,0.0021993848482581633,0.5456037102714858,1.0,34.53863368045719,10.0,370,0,0,370,0.8525345622119815,0.0,0.0,0.8525345622119815,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21000,7,0.15,1,16,194.99980213334536,-442.9259964118252,0.0,0.787273175140707,1.0,1.0,0.0,0.0,1.0,723,14.348937253610103,0.3389524705492984,1.195711085889647,0.035774450651260496,0.22685181270166715,0.23882127319299004,0.11766776838795483,0.0004299894452879692,1.0,444.9668244841255,10.0,551,25,105,421,0.7621023513139695,0.034578146611341634,0.14522821576763487,0.5822959889349931,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20800,7,0.15,2,16,224.75695133882022,-192.1593975009107,0.0,0.8755624803352803,1.0,1.0,0.0,0.0,1.0,802,17.407590930441856,0.4358138049860342,0.9262467635591282,0.03376721442901202,0.23973222875832917,0.2542962794589283,0.01597023645618487,1.137140258103149,1.0,226.41037238373187,10.0,654,6,22,626,0.8154613466334164,0.007481296758104738,0.02743142144638404,0.7805486284289277,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20000,7,0.15,3,16,283.2527298635191,-48.55288512935108,1.0,0.9869602602339191,0.0,0.0,0.0,0.0,0.0,842,16.377786870491075,0.3667364549219508,0.8720780757904512,0.03353253270100112,0.24316411743254673,0.2713739570416068,0.04283773876317102,1.228407297738687,1.0,277.90766047046736,0.0,638,20,43,575,0.7577197149643705,0.023752969121140142,0.0510688836104513,0.6828978622327792,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20100,7,0.15,4,16,375.7795887397347,30.19516211571272,1.0,0.9913770380505162,0.0,0.0,0.0,0.0,0.0,1019,16.78557915547314,0.30525836419093316,0.679764836869013,0.03609314136905367,0.22103559304032405,0.24638128374228885,0.029946959094069876,1.556569870018155,1.0,244.54971377617517,0.0,826,7,46,773,0.8105986261040236,0.0068694798822374874,0.045142296368989206,0.7585868498527969,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21200,7,0.15,5,16,369.6426093080171,133.76248957109584,1.0,0.9906658134671319,0.0,0.0,0.0,0.0,0.0,1043,17.129847263166525,0.33724518366202244,0.7610620912184091,0.026332052902489085,0.2974294988672434,0.3058666992050346,0.0023622101855679473,9.062774497584103,1.0,145.53544762159808,0.0,749,43,0,706,0.7181208053691275,0.04122722914669223,0.0,0.6768935762224353,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21300,7,0.15,6,16,420.6069530568087,181.01040094015747,1.0,0.9946332221426678,0.0,0.0,0.0,0.0,0.0,1067,18.014026873261,0.29226992667358603,0.7031097159509541,0.03252743545464906,0.24663324331499867,0.25000718909105407,0.001981430953358149,6.561784612802402,1.0,123.92840447395372,0.0,882,8,3,871,0.8266166822867854,0.007497656982193065,0.0028116213683223993,0.8163074039362699,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20600,7,0.15,7,16,420.27973934950165,159.6035201088435,1.0,0.9907562387720366,0.0,0.0,0.0,0.0,0.0,1116,18.123195503479423,0.32831854687317025,0.8737597208874401,0.027044108051741594,0.24874552026871713,0.2473118283842627,0.00037661036272893124,11.221597742064965,1.0,145.0165991167887,0.0,926,13,0,913,0.8297491039426523,0.011648745519713262,0.0,0.818100358422939,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20300,7,0.15,8,16,429.5244992438453,134.24305920062983,1.0,0.9913994902304433,0.0,0.0,0.0,0.0,0.0,1122,17.432865518636437,0.28395567436359653,1.0053515550025962,0.03404510928834199,0.23941114656427964,0.24440223403580474,0.009056841933155096,3.555321322181068,1.0,170.97517003051098,0.0,915,22,10,883,0.8155080213903744,0.0196078431372549,0.008912655971479501,0.7869875222816399,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20900,7,0.15,9,16,453.8341544799175,199.52750256534375,1.0,0.9917490696988699,0.0,0.0,0.0,0.0,0.0,1145,18.34316879956461,0.2969741843728366,0.49991226663588345,0.018001916976320236,0.2183406113537118,0.2200873362445415,0.0,13.010603551043054,1.0,121.90953746256982,0.0,1004,0,0,1004,0.8768558951965065,0.0,0.0,0.8768558951965065,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21400,7,0.15,10,16,475.7716469300954,125.53736543721192,1.0,0.9933235707091588,0.0,0.0,0.0,0.0,0.0,1236,17.954808329199448,0.30694366609281154,0.7701889555281994,0.02949087976114101,0.22780667491329526,0.23295959521651655,0.010143601192790484,1.5752699106442911,1.0,204.83140085620187,0.0,1054,2,16,1036,0.8527508090614887,0.0016181229773462784,0.012944983818770227,0.8381877022653722,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20700,7,0.15,11,16,470.9745007010714,45.391909540711666,1.0,0.9923466455214092,0.0,0.0,0.0,0.0,0.0,1310,16.534842166967632,0.300682181104168,0.8784134533022747,0.026628279577379066,0.25912863025228483,0.27050847524905025,0.024065827575334642,1.8383943986949327,1.0,277.13920663068035,0.0,994,42,44,908,0.7587786259541984,0.03206106870229008,0.03358778625954199,0.6931297709923664,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20400,7,0.15,12,16,316.66179100927417,-373.5137817849584,0.0,0.7322269845655837,1.0,1.0,0.0,0.0,1.0,1324,12.911114786799041,0.4487825599897552,0.9591673074964855,0.028344468848274743,0.42462236094330735,0.42779456641738867,0.01596623092796722,6.077788435885574,1.0,431.9337566722192,10.0,762,126,1,635,0.5755287009063444,0.09516616314199396,0.0007552870090634441,0.479607250755287,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21100,7,0.15,13,16,510.1935852573642,121.74266412304965,1.0,0.994083229572296,0.0,0.0,0.0,0.0,0.0,1399,17.515627465800463,0.32343576279409,0.7820009929955373,0.02884781167488292,0.26103394409858643,0.2630353736570684,0.0069094559267111715,4.247965807973098,1.0,225.4174576885246,0.0,1106,31,11,1064,0.7905646890636169,0.02215868477483917,0.007862759113652609,0.7605432451751251,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20200,7,0.15,14,16,400.5669176597843,-126.15657853933989,0.0,0.8208085775884686,0.0,0.0,0.0,0.0,0.0,1500,13.40054440390914,0.36195112747914987,0.8231049033353067,0.04227490909133727,0.3719094942410787,0.3851318085193634,0.01627779217712581,2.6246470051633435,1.0,346.8223804727707,0.0,839,129,16,694,0.5593333333333333,0.086,0.010666666666666666,0.46266666666666667,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21500,7,0.15,15,16,412.47523649086224,-54.830137599612506,0.0,0.8264432167016839,0.0,0.0,0.0,0.0,0.0,1500,13.695615446018742,0.32491018120729503,1.3012827887334877,0.03662688991070415,0.4790229940414429,0.4746666718324025,0.01511888061198243,4.009526775631672,1.0,291.7254845131106,0.0,799,170,6,623,0.5326666666666666,0.11333333333333333,0.004,0.41533333333333333,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20301,7,0.15,16,16,134.01367480963293,-93.60411059153304,0.0,0.3566578543159627,1.0,1.0,0.0,0.0,1.0,417,18.092317105554073,0.3452983078846507,0.7145077285777601,0.02196328402764881,0.21823725626051282,0.22782958239960155,0.0005961893431434672,9.01666852691009,1.0,64.727262168988,10.0,352,1,0,351,0.8441247002398081,0.002398081534772182,0.0,0.841726618705036,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20501,7,0.15,17,16,437.48510734857535,66.56662261464083,1.0,0.9900258416799875,0.0,0.0,0.0,0.0,0.0,1340,14.860532197798614,0.31552736183985197,0.6677520635947546,0.03781600882865683,0.32973871497965573,0.3439629334122387,0.012703249363432171,0.7797068228642731,1.0,238.82696472684592,0.0,873,65,14,794,0.6514925373134328,0.048507462686567165,0.010447761194029851,0.5925373134328358,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21101,7,0.15,18,16,127.54423137464181,-71.46855024834258,0.0,0.506569897868193,1.0,1.0,0.0,0.0,1.0,377,18.064892425689433,0.3027363608859944,0.6314534140075254,0.03868271395951924,0.2276114275980375,0.23291646738583593,0.0025516518470029346,0.45632704415872455,1.0,45.35346185039115,10.0,318,0,0,318,0.843501326259947,0.0,0.0,0.843501326259947,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20001,7,0.15,19,16,414.7715656998025,158.8197978971662,1.0,0.9893569441203345,0.0,0.0,0.0,0.0,0.0,1095,16.7605833628865,0.2627580828983505,0.7865483088492702,0.04091025760086874,0.33503267590858077,0.34306920554539927,0.009714015072742107,1.769507673992892,1.0,141.79026271754856,0.0,767,59,7,701,0.7004566210045662,0.053881278538812784,0.006392694063926941,0.6401826484018265,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20801,7,0.15,20,16,464.03345866736606,143.60286195559695,1.0,0.9929924678006096,0.0,0.0,0.0,0.0,0.0,1186,17.833053034356688,0.2905271146139494,0.9450124991345601,0.03156636163205989,0.23874954419433567,0.24217559475118755,0.010973429036282565,2.26153650800829,1.0,180.88356609011058,0.0,994,5,17,972,0.8381112984822934,0.0042158516020236085,0.01433389544688027,0.8195615514333895,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21001,7,0.15,21,16,402.19440917853643,-45.01618818566709,1.0,0.9924290661061671,0.0,0.0,0.0,0.0,0.0,1361,16.164007212747965,0.4205643061251202,0.9854789996548985,0.026808972579264886,0.3255052425509249,0.33203709642296764,0.012844367155866943,3.291285664636375,1.0,337.36055541918233,0.0,917,75,19,823,0.6737692872887583,0.055106539309331376,0.013960323291697281,0.6047024246877296,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,21301,7,0.15,22,16,332.5585343924757,-32.27857932916504,1.0,0.990977485078508,0.0,0.0,0.0,0.0,0.0,1054,17.226414484034326,0.42892888003728974,0.9335924914180516,0.027663026885323905,0.2885471943207439,0.3022086390734171,0.01501518393633571,1.7712467297609964,1.0,291.0969459285435,0.0,788,34,16,738,0.7476280834914611,0.03225806451612903,0.015180265654648957,0.7001897533206831,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20401,7,0.15,23,16,337.01172196384385,185.423512196418,1.0,0.9908546968853031,0.0,0.0,0.0,0.0,0.0,831,17.984291725862295,0.2716672881774718,0.677742422946975,0.028333285342393134,0.2645402013466533,0.27055704851873513,0.0006510592479659097,10.121912879274282,1.0,77.56653666091614,0.0,680,11,0,669,0.8182912154031288,0.013237063778580024,0.0,0.8050541516245487,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20601,7,0.15,24,16,386.56810403095596,48.48414580577396,1.0,0.9891531279780956,0.0,0.0,0.0,0.0,0.0,1047,17.117826759443385,0.3154385549851462,0.9924606469853408,0.03259845984118538,0.2521489978178183,0.25749761281746736,0.024438562515456744,0.7348391689449173,1.0,235.16603132882798,0.0,821,15,31,775,0.7841451766953199,0.014326647564469915,0.029608404966571154,0.7402101241642789,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20101,7,0.15,25,16,379.2730852145475,75.58556535957383,1.0,0.99059050433187,0.0,0.0,0.0,0.0,0.0,1194,15.743124389087539,0.35046364314810835,0.8900301888464991,0.039881600758101377,0.3376884448468386,0.3519263009929178,0.008233003902626736,3.1369208173196386,1.0,208.07459742097473,0.0,742,75,4,663,0.6214405360134003,0.06281407035175879,0.0033500837520938024,0.5552763819095478,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
retuned_full,ppo,1,20701,7,0.15,26,16,401.63994056172237,86.69817182128321,1.0,0.991210114834658,0.0,0.0,0.0,0.0,0.0,1087,17.498986211554964,0.32227595090782907,0.7860475596075495,0.026783633529934295,0.2307310725091901,0.24122635530789402,0.015923394579495646,2.0802314660549017,1.0,204.42020305296438,0.0,899,13,24,862,0.827046918123275,0.011959521619135235,0.02207911683532659,0.7930082796688133,outputs/external_seed_robustness_nenv16_20260701_0425/configs/retuned_full_s1_test20000.json,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1/model/final_model.zip,retuned_full,1,20000,outputs/retune_proposed_ttc4_cost10_lane1_nenv16_seed1_1m/runs/proposed_ppo_s1
