#{"t_start": 1779895869.705602, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_collision,episode_out_of_road,episode_mean_speed,episode_steering_variation,episode_ttc_risk,curriculum_stage
9.921069,90,132.348029,0.0,1.0,15.726370184754767,0.0,1.0,10.920361536296628,0.8605432223942545,0.0,0.0
81.586526,225,132.791316,0.0,1.0,93.29630546969683,0.0,1.0,16.607136021295254,0.7547380198372735,0.0,0.0
107.765598,270,133.292274,0.0,1.0,124.00250618510876,0.0,1.0,18.707954877988115,0.802975262535943,0.0,0.0
67.103494,206,133.882228,0.0,1.0,79.68484332124707,0.0,1.0,19.734527530409892,0.7429786733740452,0.0,0.0
181.492119,353,134.570829,1.0,0.0,196.43492044822798,0.0,0.0,19.219579099393098,0.8237748677306742,0.0,0.0
108.667666,286,135.107168,1.0,0.0,122.6942767477545,0.0,0.0,14.526818845710947,0.785828248864704,0.0,0.0
166.739472,465,136.09573,0.0,1.0,188.76297537408067,0.0,1.0,15.73862430127647,0.7772631346858958,0.0,0.0
45.441053,143,136.387787,0.0,1.0,49.99544585439848,0.0,1.0,14.819936639661659,0.8164871300642307,0.0,0.0
121.91124,276,136.952219,1.0,0.0,130.29828251729433,0.0,0.0,15.988233283147954,0.7974649375115616,0.0,0.0
16.242919,84,137.150143,0.0,1.0,19.36963822445856,0.0,1.0,13.469891506505116,0.6989758092732656,0.0,0.0
140.035898,302,137.724447,0.0,1.0,154.05520135916547,0.0,1.0,19.513253091435914,0.7245426635375086,0.0,0.0
89.087795,254,138.340962,0.0,1.0,102.66722896612798,0.0,1.0,15.313527735751732,0.7924798516424623,0.0,0.0
160.953959,214,138.780938,1.0,0.0,170.0062011705767,0.0,0.0,26.510821584787085,0.7088452034464506,0.0,0.0
52.9275,163,139.112377,0.0,1.0,60.76295570015391,0.0,1.0,16.853135984052564,0.7737007549295396,0.0,0.0
94.012276,245,139.588746,0.0,1.0,103.55717925927681,0.0,1.0,17.113779828632303,0.7583939762139807,0.0,0.0
125.313037,255,140.215062,0.0,1.0,138.3994926178846,0.0,1.0,22.0776578180478,0.70437481780993,0.0,0.0
174.040712,281,140.744399,1.0,0.0,184.19934054700659,0.0,0.0,22.436235987672735,0.6802858502680297,0.0,0.0
92.991614,198,141.171138,0.0,1.0,102.63015628249714,0.0,1.0,19.82286464827429,0.7354130905234453,0.0,0.0
146.123587,328,141.796201,0.0,1.0,164.87480005055767,0.0,1.0,18.8480770517605,0.7396295888621996,0.0,0.0
67.543723,213,142.406101,0.0,1.0,79.00957490589789,0.0,1.0,17.788972711472553,0.7069359886254503,0.0,0.0
99.943272,263,142.965354,0.0,1.0,110.08309540029622,0.0,1.0,15.898408323949523,0.7516028430355366,0.0,0.0
109.048953,232,143.443907,1.0,0.0,121.25261343925706,0.0,0.0,17.743719132842784,0.7289517473365212,0.0,0.0
187.230815,365,144.151351,1.0,0.0,205.39591046285094,0.0,0.0,19.8054559283267,0.7461557318086494,0.0,0.0
99.540586,218,144.700466,0.0,1.0,110.28903031709757,0.0,1.0,20.31890693989597,0.6660786006565488,0.0,0.0
85.937261,209,145.127913,0.0,1.0,97.22767045756946,0.0,1.0,19.109490592955712,0.7749228127764173,0.0,0.0
82.762036,179,145.500603,0.0,1.0,93.50521051548135,0.0,1.0,20.884051948212083,0.6688174271966492,0.0,0.0
124.356745,242,145.999386,1.0,0.0,133.78751325490015,0.0,0.0,18.523349839275113,0.636098162879136,0.0,0.0
98.644308,234,146.525056,0.0,1.0,109.84518068426921,0.0,1.0,20.301446374812812,0.6846829947943871,0.0,0.0
150.908936,379,147.385573,0.0,1.0,165.21682357402452,0.0,1.0,16.312363399387223,0.6687410169509596,0.0,0.0
75.225248,213,147.852567,0.0,1.0,85.49229119728653,0.0,1.0,15.7200417770631,0.7066257485481495,0.0,0.0
116.772939,218,148.278071,1.0,0.0,122.55122336506582,0.0,0.0,18.428431815801815,0.7146230524559634,0.0,0.0
97.05941,215,148.799115,0.0,1.0,110.95147553052769,0.0,1.0,18.992179207454544,0.6789478668466556,0.0,0.0
66.015261,160,149.256386,0.0,1.0,72.99580128701051,0.0,1.0,19.396350457794323,0.6708188318647444,0.0,0.0
193.472627,297,149.825744,1.0,0.0,205.6651259346049,0.0,0.0,23.60057774427086,0.684609689646297,0.0,0.0
123.07249,264,150.354636,1.0,0.0,130.61822253525014,0.0,0.0,16.56918672659747,0.756474648009647,0.0,0.0
187.725509,329,150.987793,1.0,0.0,198.23247828845803,0.0,0.0,20.61493614380914,0.7168497580887698,0.0,0.0
147.039886,313,151.707036,0.0,1.0,161.8696443533133,0.0,1.0,19.321070577045603,0.6732592586987316,0.0,0.0
118.422828,208,152.186167,1.0,0.0,124.8313657757897,0.0,0.0,20.233345381159626,0.6468515616769974,0.0,0.0
85.830327,225,152.677875,0.0,1.0,97.75527385754047,0.0,1.0,18.279216980819914,0.6041313925054338,0.0,0.0
127.2556,268,153.21418,1.0,0.0,135.22089052264545,0.0,0.0,17.178271039719345,0.7779145716175214,0.0,0.0
170.951329,329,154.028865,1.0,0.0,177.2327382843626,0.0,0.0,18.213106331504857,0.688590455834264,0.0,0.0
126.712926,247,154.517144,1.0,0.0,132.0992333209751,0.0,0.0,18.15156863044292,0.6978157619957016,0.0,0.0
100.587509,249,155.008962,0.0,1.0,115.04513514514359,0.0,1.0,17.509252592863383,0.7295780353038666,0.0,0.0
111.598901,189,155.393602,1.0,0.0,118.72992398959929,0.0,0.0,20.38677520878703,0.788663023678714,0.0,0.0
107.560307,230,155.965251,1.0,0.0,117.49029124820753,0.0,0.0,18.716066235521424,0.6894873021737389,0.0,0.0
121.413415,270,156.522362,0.0,1.0,136.7392246116289,0.0,1.0,19.096565641963046,0.6415649037118312,0.0,0.0
101.976568,243,157.025995,1.0,0.0,107.76292195023561,0.0,0.0,15.185202302913261,0.7133988272935274,0.0,0.0
156.451631,273,157.559249,1.0,0.0,163.34124798366207,0.0,0.0,20.225416210575517,0.7457329026617847,0.0,0.0
119.349355,208,158.154283,1.0,0.0,124.53686958174673,0.0,0.0,20.040323753675594,0.6645762886887846,0.0,0.0
195.946061,342,158.796743,1.0,0.0,210.81648499914294,0.0,0.0,21.27113093042491,0.6369361404482036,0.0,1.0
269.442052,500,161.464705,0.0,0.0,288.73313353905473,0.0,0.0,20.84060951243794,0.6656851857453585,0.0022634114226577507,1.0
15.877673,101,162.028464,0.0,1.0,31.584312909065467,1.0,0.0,13.123759748713887,0.69913515183005,0.16885744748045095,1.0
250.307086,500,163.94877,0.0,0.0,272.51887368345245,0.0,0.0,19.749565655912175,0.673435327142477,0.0,1.0
307.30711,500,166.167362,0.0,0.0,321.8019854031736,0.0,0.0,22.92378883005459,0.6618959674984217,0.00019696189648668483,1.0
148.940508,280,167.169238,0.0,1.0,163.20757398046712,0.0,1.0,22.87323862745001,0.6548918745613523,0.0,1.0
32.715658,137,167.786886,0.0,1.0,47.0587251120277,1.0,0.0,13.937071237353186,0.7017462746287785,0.09565776335569004,1.0
229.498485,454,169.519211,0.0,1.0,254.5229148401342,0.0,1.0,22.0759223339677,0.6999059754058653,0.0,1.0
193.769031,323,171.493766,0.0,1.0,206.61508676670567,0.0,1.0,24.033072562788355,0.6590928323912916,0.0,1.0
63.81795,169,172.341799,0.0,1.0,71.15098791094545,0.0,1.0,19.232188338404868,0.7284529973592984,0.0017230359242373218,1.0
124.132011,266,173.30982,0.0,1.0,133.4528720961754,0.0,1.0,20.09425208204104,0.6711561895514789,0.0,1.0
75.28173,198,174.164816,0.0,1.0,83.57044685801745,0.0,1.0,20.563216868108327,0.6857164026510836,0.0,1.0
137.654049,223,175.538951,0.0,1.0,147.2360182473769,0.0,1.0,24.36859032930981,0.6688891804939963,0.0,1.0
222.422866,371,177.328787,0.0,1.0,233.9352251940349,0.0,1.0,23.01362773108874,0.7159272496189389,0.0,1.0
252.782717,399,179.055254,0.0,1.0,270.81269870312286,0.0,1.0,26.018442144700753,0.6422187490645507,0.00806799479115947,1.0
168.117141,379,181.027457,0.0,1.0,187.8322150310324,1.0,0.0,18.702052480395537,0.7336633611460631,0.025587254254841145,1.0
202.604199,409,182.919632,0.0,1.0,218.97765716155064,1.0,0.0,19.834978923584703,0.6790405205635395,0.010253230036279645,1.0
272.235001,479,185.515517,0.0,1.0,286.9125451976732,0.0,1.0,21.982529937599192,0.7390572800299071,0.0,1.0
273.36526,500,187.844222,0.0,0.0,285.6002990620525,0.0,0.0,21.349922040866453,0.7010827268362045,0.0,1.0
154.634065,297,189.222026,0.0,1.0,163.28881891164198,0.0,1.0,21.49239829744025,0.6465550457387661,0.0,1.0
216.811987,458,191.674322,0.0,1.0,235.68390950146497,0.0,1.0,20.291768334487056,0.6873372037240251,0.01220225878609484,0.0
105.461778,204,192.054456,0.0,1.0,111.81828641810121,0.0,1.0,20.38489707492332,0.7457239878016944,0.0,0.0
198.278491,262,192.578254,1.0,0.0,205.5273121076871,0.0,0.0,26.305903357880343,0.6876291011012238,0.0,0.0
95.564163,206,193.00025,1.0,0.0,100.1770395946976,0.0,0.0,15.78075334434654,0.6760218179992681,0.0,0.0
79.683289,195,193.499086,1.0,0.0,85.0733632375696,0.0,0.0,16.938642352752286,0.6098778649782524,0.0,0.0
93.71386,235,193.983935,1.0,0.0,99.06033667668875,0.0,0.0,15.272474379208305,0.7277369002395487,0.0,0.0
111.922064,244,194.483029,1.0,0.0,117.94788279698854,0.0,0.0,15.642112008932955,0.724788559631246,0.0,0.0
104.500028,232,194.963529,1.0,0.0,110.84813330871586,0.0,0.0,15.924507785286918,0.7324985050564182,0.0,0.0
165.43262,354,195.858282,0.0,1.0,177.95930524176745,0.0,1.0,19.774159657947735,0.6895502408345541,0.0,0.0
180.058377,341,196.520475,1.0,0.0,189.1150468451828,0.0,0.0,19.065110074507565,0.7436142393833032,0.0,0.0
106.587061,235,197.084223,1.0,0.0,111.93808125336223,0.0,0.0,16.002974719690155,0.6720494949120156,0.0,0.0
102.905208,210,197.559569,0.0,1.0,109.1550636693432,0.0,1.0,19.519483819047174,0.6662192724290348,0.0,0.0
146.530984,251,198.195943,0.0,1.0,161.2567245283962,0.0,1.0,24.659113095121143,0.6651406375713558,0.0,0.0
151.069159,337,198.84767,0.0,1.0,171.66392704860655,0.0,1.0,19.249094658525323,0.6905139654167328,0.0,0.0
94.080334,173,199.196872,0.0,1.0,104.80421105114763,0.0,1.0,22.127692510787575,0.6685292037753011,0.0,0.0
70.569132,203,199.591667,0.0,1.0,83.41096156469467,0.0,1.0,18.75461264603078,0.6235483964088515,0.0,0.0
110.347035,220,200.183058,0.0,1.0,121.14590281626573,0.0,1.0,20.623289027135343,0.6896419896320863,0.0,0.0
101.372477,231,200.647213,0.0,1.0,113.21959720546617,0.0,1.0,18.85719223071417,0.7082451574859165,0.0,0.0
138.665286,261,201.148162,0.0,1.0,154.32429695934772,0.0,1.0,23.367463762069978,0.6998497624649627,0.0,0.0
96.62949,196,201.493033,0.0,1.0,114.67135005069407,0.0,1.0,23.486426477688752,0.7107683140974568,0.0,0.0
160.878892,386,202.357198,0.0,1.0,177.05875159210052,0.0,1.0,17.005006291485433,0.7323621564346892,0.0,0.0
88.82685,150,202.670051,1.0,0.0,94.66430791451673,0.0,0.0,20.590252633052646,0.6750319802761078,0.0,0.0
111.476833,192,203.066711,1.0,0.0,118.71106899097084,0.0,0.0,20.30303085157608,0.7133807842619717,0.0,0.0
179.724553,297,203.639938,1.0,0.0,191.4681950432144,0.0,0.0,21.570519687144884,0.7063657568347474,0.0,0.0
124.219332,229,204.149236,1.0,0.0,130.69656401746346,0.0,0.0,19.149146176832453,0.7473073716572278,0.0,0.0
145.177614,291,204.934913,0.0,1.0,158.01422489476846,0.0,1.0,22.82456902235241,0.6828352546773825,0.0,0.0
60.018766,166,205.312206,0.0,1.0,71.19657448681666,0.0,1.0,17.8680863878167,0.7431206475180315,0.0,0.0
87.929023,191,205.755122,1.0,0.0,97.14510219025891,0.0,0.0,20.351234542183132,0.6696602908104502,0.0,0.0
23.821406,97,205.958966,0.0,1.0,29.207974529683412,0.0,1.0,14.501369470031523,0.7269431167502993,0.0,0.0
50.082404,168,206.32492,0.0,1.0,61.1449694920382,0.0,1.0,17.570372074807082,0.753169835057287,0.0,0.0
105.401428,247,206.965738,1.0,0.0,115.48430625929747,0.0,0.0,15.367900519115372,0.7205807395309571,0.0,0.0
110.357827,202,207.361891,1.0,0.0,116.57931105830734,0.0,0.0,18.611202617587406,0.7485103098177673,0.0,0.0
187.429868,324,208.004712,1.0,0.0,197.52506148261193,0.0,0.0,20.837073132831534,0.6950111288439345,0.0,0.0
71.011043,196,208.444654,0.0,1.0,79.1942291407481,0.0,1.0,17.860380343176207,0.7382690892079655,0.0,0.0
93.312031,200,208.986699,0.0,1.0,101.2354202070841,0.0,1.0,19.79874761946622,0.7282048758119345,0.0,0.0
112.337764,210,209.432389,1.0,0.0,118.77735714232625,0.0,0.0,19.09847054225282,0.6933212925280844,0.0,0.0
124.840833,228,209.897226,1.0,0.0,130.93986531851718,0.0,0.0,18.857916261467523,0.7154872645052117,0.0,0.0
208.492946,343,210.629971,1.0,0.0,218.36246146401643,0.0,0.0,21.97133493972572,0.6909118511933975,0.0,0.0
160.245023,299,211.374419,1.0,0.0,167.70017496361393,0.0,0.0,19.10820642618476,0.6610728220198067,0.0,0.0
49.872306,171,211.728546,0.0,1.0,54.81602334003061,0.0,1.0,12.574044930925522,0.8234233582141803,0.0,0.0
102.251621,210,212.13339,0.0,1.0,109.05633680324817,0.0,1.0,20.781907834559345,0.7265356461916651,0.0,0.0
117.785507,233,212.606423,1.0,0.0,123.64721075570716,0.0,0.0,17.464590311393138,0.7763120971396246,0.0,0.0
121.995034,224,213.054978,1.0,0.0,125.99621830741718,0.0,0.0,19.193921247127214,0.7120575333745884,0.0,0.0
198.221742,313,213.794201,1.0,0.0,205.34476431225008,0.0,0.0,22.260527052619427,0.7717841597982108,0.0,0.0
102.445903,183,214.156688,1.0,0.0,106.05630509715252,0.0,0.0,20.971630436936707,0.6367434812862365,0.0,0.0
20.470425,75,214.332871,0.0,1.0,22.71169020340536,0.0,1.0,15.405588889988245,0.7122403474648794,0.0,0.0
68.30805,158,214.650393,0.0,1.0,74.35879914310944,0.0,1.0,20.16008210950219,0.7642653051622307,0.0,0.0
61.58704,165,215.010499,0.0,1.0,67.60368026724775,0.0,1.0,17.8261662786284,0.7663442635174954,0.0,0.0
33.912478,99,215.215024,0.0,1.0,37.11540499216698,0.0,1.0,16.83003886181425,0.6653988689485223,0.0,0.0
179.822504,317,215.983519,1.0,0.0,191.88806925509436,0.0,0.0,20.538293102331355,0.6925973370436238,0.0,0.0
184.567185,308,216.638999,1.0,0.0,191.6540263902423,0.0,0.0,20.95748519409063,0.6997133369085851,0.0,0.0
166.092999,313,217.226616,1.0,0.0,177.23815469543632,0.0,0.0,19.56321631492318,0.6831827574787429,0.0,0.0
165.526604,280,217.895286,0.0,1.0,174.4258100627827,0.0,1.0,23.58284435429795,0.6573920847848058,0.0,0.0
125.520609,201,218.298004,1.0,0.0,130.24393893895757,0.0,0.0,21.393434832836064,0.7335624338234242,0.0,0.0
108.9212,203,218.71262,1.0,0.0,118.11313345011365,0.0,0.0,18.922413558845143,0.6631966910045135,0.0,0.0
54.60298,127,219.023322,0.0,1.0,58.9923414193309,0.0,1.0,19.800241729698506,0.6458801633025718,0.0,1.0
71.812091,232,219.636043,0.0,1.0,83.22939866263364,0.0,1.0,16.264252664890083,0.720107097820989,0.0,1.0
112.264907,219,220.767353,0.0,1.0,134.23097103567406,1.0,0.0,23.04219948916386,0.6752004822435445,0.09572467927442932,1.0
20.111501,107,221.259103,0.0,1.0,23.089367608259565,0.0,1.0,11.358672978550231,0.7620179415027671,0.0,1.0
289.542808,500,223.45854,0.0,0.0,314.65983698556016,0.0,0.0,22.266677888419167,0.6800718395411969,0.03608860849606065,1.0
220.609091,500,226.234545,0.0,0.0,248.41964216658224,0.0,0.0,19.374290775187234,0.7506044141948223,0.028749479578352884,1.0
216.060148,363,227.358442,0.0,1.0,235.70010637715438,0.0,1.0,24.316754395266205,0.6993527502314119,0.0,1.0
51.803847,142,228.16635,0.0,1.0,57.436212544475445,0.0,1.0,16.14150581602285,0.6678789521396999,0.0,1.0
153.149493,274,229.19031,0.0,1.0,163.2978003202084,0.0,1.0,22.30017422066465,0.7035065828448664,0.0,1.0
267.492262,500,230.923631,0.0,0.0,286.30720154013,0.0,0.0,20.49215938064834,0.7228877370208502,0.016704338745024444,1.0
182.787916,381,232.537017,0.0,1.0,202.9042218825497,0.0,1.0,22.619613727424685,0.7453321242543656,0.0,1.0
94.1213,230,233.279418,0.0,1.0,104.46932281918595,0.0,1.0,19.473186603814913,0.7097854886365973,0.0,1.0
109.23835,205,234.119084,0.0,1.0,126.00969449977327,1.0,0.0,22.85354972862542,0.6076117953512726,0.051882215251598286,1.0
188.675136,382,235.979855,0.0,1.0,203.2095854865203,0.0,1.0,20.56840816996843,0.6704643070892826,0.0,1.0
242.360726,377,237.740824,0.0,1.0,265.28252923197755,1.0,0.0,25.27399858574741,0.7264671578054719,0.03986110990636082,1.0
122.41423,245,238.809967,0.0,1.0,133.72751483198886,1.0,0.0,20.617179633535056,0.6671996520794168,0.01534160489393881,1.0
127.023143,220,239.470137,0.0,1.0,135.3865814437661,0.0,1.0,23.636723635483776,0.6715103865685788,0.0,1.0
197.968281,417,240.48855,0.0,1.0,222.4025314167651,0.0,1.0,21.304966408239466,0.743688215043762,0.014908967958269742,1.0
197.101839,466,242.332325,0.0,1.0,228.04942813512778,1.0,0.0,21.601176168247225,0.7594615833058378,0.01959025398715599,1.0
355.481335,481,245.496019,0.0,1.0,390.82193687211316,1.0,0.0,29.692702023143553,0.689562718935791,0.051099033757275474,1.0
55.867657,124,246.181903,0.0,1.0,60.20857163794987,0.0,1.0,19.606361851943824,0.6599494879164042,0.0,0.0
116.826071,247,246.815286,1.0,0.0,123.41473495659089,0.0,0.0,16.51341956334334,0.7501633220959288,0.0,0.0
226.431777,398,247.695804,0.0,1.0,239.47380412264098,0.0,1.0,22.879113313371917,0.659667555673338,0.0,0.0
162.932331,339,248.316848,0.0,1.0,172.70863137861306,0.0,1.0,18.902397909618124,0.7315897231696278,0.0,0.0
89.61471,174,248.651594,1.0,0.0,94.72270462897497,0.0,0.0,17.568240112360197,0.6752822216728638,0.0,0.0
114.003973,185,249.117824,1.0,0.0,118.45401685432935,0.0,0.0,21.426841262498556,0.6643589430966893,0.0,0.0
175.472241,279,249.646621,1.0,0.0,182.6685210217787,0.0,0.0,22.041850665575566,0.6839582371562185,0.0,0.0
182.135243,335,250.341004,1.0,0.0,190.93796293707484,0.0,0.0,19.28279539362824,0.7278624633354928,0.0,0.0
84.240775,186,250.753913,0.0,1.0,90.09972461867892,0.0,1.0,19.10911869756619,0.6250241672399864,0.0,0.0
107.339601,233,251.337821,1.0,0.0,112.20638934666322,0.0,0.0,17.292556736354808,0.7345871181575014,0.0,0.0
51.618638,163,251.659338,0.0,1.0,57.32727843009108,0.0,1.0,16.525201826581494,0.698408621311919,0.0,0.0
124.022297,278,252.227626,1.0,0.0,129.87838689016468,0.0,0.0,15.484698968192536,0.7766882524215918,0.0,0.0
65.053001,141,252.629272,0.0,1.0,69.39721397561065,0.0,1.0,21.343090278614138,0.6090156628307721,0.0,0.0
108.888951,208,253.063574,1.0,0.0,115.25414762750411,0.0,0.0,18.780391451488544,0.6533137638694965,0.0,0.0
175.559003,258,253.668586,1.0,0.0,180.93886372736927,0.0,0.0,23.440245393323796,0.6805336121469736,0.0,0.0
54.572591,141,253.995527,0.0,1.0,59.083793828836775,0.0,1.0,16.7447264807476,0.7218305717968772,0.0,0.0
166.060295,338,254.673109,1.0,0.0,174.63035465352112,0.0,0.0,19.54216420267397,0.7481428365052275,0.0,0.0
125.808856,218,255.084504,0.0,1.0,132.71011416348594,0.0,1.0,22.44908473050842,0.6619478131114684,0.0,0.0
40.365056,93,255.26301,0.0,1.0,43.59266670831745,0.0,1.0,20.379662581903702,0.6466480813199474,0.0,0.0
116.957694,197,255.777429,1.0,0.0,122.29071478509275,0.0,0.0,20.419528498500057,0.6901418815938954,0.0,0.0
141.662157,243,256.268613,1.0,0.0,153.79836749754296,0.0,0.0,20.717802619420393,0.676394057617266,0.0,0.0
106.419463,212,256.704686,1.0,0.0,111.87800647705299,0.0,0.0,18.057081635745774,0.6435480377865288,0.0,0.0
165.401328,342,257.442228,0.0,1.0,177.56310860139232,0.0,1.0,23.70421415753577,0.6155094081067551,0.0,0.0
172.761117,241,257.878564,1.0,0.0,183.8671995735814,0.0,0.0,26.38518157108158,0.6062290537406795,0.0,0.0
174.707082,270,258.244045,1.0,0.0,181.67627215980053,0.0,0.0,22.426631066206923,0.7850775391139366,0.0,1.0
168.245277,277,259.24139,0.0,1.0,180.3867245626444,0.0,1.0,24.101155872017333,0.7201493259263814,0.017746262454078156,1.0
